timestamp,cpu_total,cpu_user,cpu_system,cpu_idle,cpu_nice,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,cpu_time_since_update,cpu_cpucore,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,percpu_2_key,percpu_2_cpu_number,percpu_2_total,percpu_2_user,percpu_2_system,percpu_2_idle,percpu_2_nice,percpu_2_iowait,percpu_2_irq,percpu_2_softirq,percpu_2_steal,percpu_2_guest,percpu_2_guest_nice,percpu_3_key,percpu_3_cpu_number,percpu_3_total,percpu_3_user,percpu_3_system,percpu_3_idle,percpu_3_nice,percpu_3_iowait,percpu_3_irq,percpu_3_softirq,percpu_3_steal,percpu_3_guest,percpu_3_guest_nice,percpu_4_key,percpu_4_cpu_number,percpu_4_total,percpu_4_user,percpu_4_system,percpu_4_idle,percpu_4_nice,percpu_4_iowait,percpu_4_irq,percpu_4_softirq,percpu_4_steal,percpu_4_guest,percpu_4_guest_nice,percpu_5_key,percpu_5_cpu_number,percpu_5_total,percpu_5_user,percpu_5_system,percpu_5_idle,percpu_5_nice,percpu_5_iowait,percpu_5_irq,percpu_5_softirq,percpu_5_steal,percpu_5_guest,percpu_5_guest_nice,percpu_6_key,percpu_6_cpu_number,percpu_6_total,percpu_6_user,percpu_6_system,percpu_6_idle,percpu_6_nice,percpu_6_iowait,percpu_6_irq,percpu_6_softirq,percpu_6_steal,percpu_6_guest,percpu_6_guest_nice,percpu_7_key,percpu_7_cpu_number,percpu_7_total,percpu_7_user,percpu_7_system,percpu_7_idle,percpu_7_nice,percpu_7_iowait,percpu_7_irq,percpu_7_softirq,percpu_7_steal,percpu_7_guest,percpu_7_guest_nice,load_min1,load_min5,load_min15,load_cpucore,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,network_eth0_interface_name,network_eth0_time_since_update,network_eth0_cumulative_rx,network_eth0_rx,network_eth0_cumulative_tx,network_eth0_tx,network_eth0_cumulative_cx,network_eth0_cx,network_eth0_is_up,network_eth0_speed,network_eth0_key,network_lo_interface_name,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,diskio_vda_time_since_update,diskio_vda_disk_name,diskio_vda_read_count,diskio_vda_write_count,diskio_vda_read_bytes,diskio_vda_write_bytes,diskio_vda_key,diskio_vda1_time_since_update,diskio_vda1_disk_name,diskio_vda1_read_count,diskio_vda1_write_count,diskio_vda1_read_bytes,diskio_vda1_write_bytes,diskio_vda1_key,diskio_vda2_time_since_update,diskio_vda2_disk_name,diskio_vda2_read_count,diskio_vda2_write_count,diskio_vda2_read_bytes,diskio_vda2_write_bytes,diskio_vda2_key,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,ip_address,ip_mask,ip_mask_cidr,ip_gateway,ip_public_address,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,uptime_seconds
2024-12-20 15:46:52,27.0,25.0,0.7,73.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,5463,4351,5882,0,2.0079498291015625,8,cpu_number,0,13.0,5.6,0.0,87.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,cpu_number,1,92.5,90.5,1.0,7.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,2,15.4,13.9,1.0,84.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,3,16.3,15.8,0.0,83.7,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,8.5,7.0,1.5,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,4.0,3.5,0.5,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,65.5,64.0,1.0,34.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,7,1.0,0.5,0.5,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.52,0.87,8,16589373440,14057689088,15.3,2531684352,14057689088,13827817472,268722176,53317632,12230971392,1081344,0,0,0,0,0,0,eth0,2.0093681812286377,44389879752,412,396461689423,2922,440851569175,3334,True,68718428160,interface_name,lo,2.0093681812286377,205185867980,78890692,205185867980,78890692,410371735960,157781384,True,0,interface_name,2.009409189224243,vda,0,2,0,405504,disk_name,2.009409189224243,vda1,0,0,0,0,disk_name,2.009409189224243,vda2,0,2,0,405504,disk_name,/dev/vda2,ext4,/,52708192256,19246530560,31082930176,38.2,mnt_point,165,1,95,467,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265685
2024-12-20 15:46:54,26.6,25.4,0.6,73.4,0.0,0.0,0.0,0.5,0.1,0.0,0.0,5782,4271,5623,0,2.0095810890197754,8,cpu_number,0,54.0,52.0,1.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,1,31.2,30.2,0.0,68.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,2,12.9,11.4,0.5,87.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,3,1.0,0.5,0.5,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,55.5,54.0,1.0,44.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,5,10.0,10.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,22.5,22.0,0.5,77.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,24.6,23.6,1.0,75.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.52,0.87,8,16589373440,14055563264,15.3,2533810176,14055563264,13829582848,268726272,53317632,12230979584,1081344,0,0,0,0,0,0,eth0,2.009441375732422,44389880571,819,396461696288,6865,440851576859,7684,True,68718428160,interface_name,lo,2.009441375732422,205263413832,77545852,205263413832,77545852,410526827664,155091704,True,0,interface_name,2.009535789489746,vda,0,1,0,8192,disk_name,2.009535789489746,vda1,0,0,0,0,disk_name,2.009535789489746,vda2,0,1,0,8192,disk_name,/dev/vda2,ext4,/,52708192256,19246534656,31082926080,38.2,mnt_point,165,1,95,467,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265687
2024-12-20 15:46:56,31.1,29.6,0.8,68.9,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6152,6267,6475,0,2.008030652999878,8,cpu_number,0,9.1,4.8,0.5,90.9,0.0,0.0,0.0,3.8,0.0,0.0,0.0,cpu_number,1,81.4,79.4,2.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,5.5,4.0,0.5,94.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,3,87.0,85.5,1.0,13.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,32.2,31.7,0.0,67.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,5,3.5,2.5,1.0,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,18.5,18.0,0.5,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,13.5,12.5,1.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.56,0.88,8,16589373440,14030127104,15.4,2559246336,14030127104,13853622272,270540800,53325824,12232888320,1081344,0,0,0,0,0,0,eth0,2.0082175731658936,44389917644,37073,396461712998,16710,440851630642,53783,True,68718428160,interface_name,lo,2.0082175731658936,205343954910,80541078,205343954910,80541078,410687909820,161082156,True,0,interface_name,2.008225917816162,vda,0,2,0,405504,disk_name,2.008225917816162,vda1,0,0,0,0,disk_name,2.008225917816162,vda2,0,2,0,405504,disk_name,/dev/vda2,ext4,/,52708192256,19248349184,31081111552,38.2,mnt_point,165,1,95,467,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265689
2024-12-20 15:46:58,27.3,25.1,0.4,72.7,0.0,0.0,0.0,1.7,0.0,0.0,0.0,5498,4252,5760,0,2.0303492546081543,8,cpu_number,0,32.7,29.8,1.0,67.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,1,12.9,2.7,0.4,87.1,0.0,0.0,0.0,9.8,0.0,0.0,0.0,cpu_number,2,57.2,56.2,1.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,42.9,42.4,0.0,57.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,54.7,54.7,0.0,45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,17.2,15.7,1.0,82.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,7,2.0,1.5,0.5,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.56,0.88,8,16589373440,14029053952,15.4,2560319488,14029053952,13853732864,270540800,53325824,12232888320,1081344,0,0,0,0,0,0,eth0,2.030433416366577,44389918128,484,396461716547,3549,440851634675,4033,True,68718428160,interface_name,lo,2.030433416366577,205424643743,80688833,205424643743,80688833,410849287486,161377666,True,0,interface_name,2.0304794311523438,vda,0,0,0,0,disk_name,2.0304794311523438,vda1,0,0,0,0,disk_name,2.0304794311523438,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19248349184,31081111552,38.2,mnt_point,165,1,95,467,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265691
2024-12-20 15:47:00,26.9,25.8,0.7,73.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,6063,4531,6032,0,2.010587215423584,8,cpu_number,0,4.9,3.0,0.5,95.1,0.0,0.0,0.0,1.5,0.0,0.0,0.0,cpu_number,1,4.0,2.0,0.5,96.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,cpu_number,2,3.0,2.5,0.5,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,65.8,63.9,1.5,34.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,31.8,31.3,0.5,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,25.1,24.1,1.0,74.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,68.0,67.0,0.5,32.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,7,11.8,11.8,0.0,88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.59,0.88,8,16589373440,14028492800,15.4,2560880640,14028492800,13853745152,270544896,53325824,12232892416,1081344,0,0,0,0,0,0,eth0,2.009570360183716,44389918715,587,396461720341,3794,440851639056,4381,True,68718428160,interface_name,lo,2.009570360183716,205503141433,78497690,205503141433,78497690,411006282866,156995380,True,0,interface_name,2.0094170570373535,vda,0,0,0,0,disk_name,2.0094170570373535,vda1,0,0,0,0,disk_name,2.0094170570373535,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19248353280,31081107456,38.2,mnt_point,165,1,95,467,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265693
2024-12-20 15:47:02,27.3,25.8,0.6,72.8,0.0,0.0,0.0,0.8,0.0,0.0,0.0,5537,5297,6318,0,2.0100138187408447,8,cpu_number,0,44.6,43.1,0.5,55.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,1,6.8,3.9,0.0,93.2,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,2,7.3,4.4,1.0,92.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,3,2.0,1.5,0.5,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,55.9,54.5,1.0,44.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,5,3.0,2.5,0.5,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,55.0,53.5,1.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,45.2,45.2,0.0,54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.59,0.88,8,16589373440,14024622080,15.5,2564751360,14024622080,13858103296,272424960,53329920,12234838016,1081344,0,0,0,0,0,0,eth0,2.0086019039154053,44389955654,36939,396461737347,17006,440851693001,53945,True,68718428160,interface_name,lo,2.0086019039154053,205583114448,79973015,205583114448,79973015,411166228896,159946030,True,0,interface_name,2.0087573528289795,vda,0,2,0,36864,disk_name,2.0087573528289795,vda1,0,0,0,0,disk_name,2.0087573528289795,vda2,0,2,0,36864,disk_name,/dev/vda2,ext4,/,52708192256,19250241536,31079219200,38.2,mnt_point,166,1,96,469,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265695
2024-12-20 15:47:04,27.5,26.1,0.7,72.5,0.0,0.0,0.0,0.8,0.0,0.0,0.0,6244,4071,5604,0,2.006462812423706,8,cpu_number,0,96.0,94.0,1.5,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,1,9.4,3.3,0.5,90.6,0.0,0.0,0.0,5.7,0.0,0.0,0.0,cpu_number,2,8.4,7.9,0.5,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,29.5,28.5,1.0,70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,17.5,17.5,0.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,2.5,2.0,0.5,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,1.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,56.0,55.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.59,0.88,8,16589373440,14024654848,15.5,2564718592,14024654848,13858439168,272433152,53329920,12234854400,1081344,0,0,0,0,0,0,eth0,2.0089261531829834,44389956238,584,396461742242,4895,440851698480,5479,True,68718428160,interface_name,lo,2.0089261531829834,205660528530,77414082,205660528530,77414082,411321057060,154828164,True,0,interface_name,2.0089292526245117,vda,0,9,0,126976,disk_name,2.0089292526245117,vda1,0,0,0,0,disk_name,2.0089292526245117,vda2,0,9,0,126976,disk_name,/dev/vda2,ext4,/,52708192256,19250241536,31079219200,38.2,mnt_point,166,1,96,469,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265697
2024-12-20 15:47:06,26.1,25.2,0.4,73.9,0.0,0.0,0.0,0.6,0.0,0.0,0.0,5534,4359,5898,0,2.0096235275268555,8,cpu_number,0,85.1,83.1,1.0,14.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,1,17.4,14.5,0.5,82.6,0.0,0.0,0.0,1.9,0.5,0.0,0.0,cpu_number,2,3.0,2.0,0.0,97.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,3,97.0,95.5,1.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,3.5,2.5,1.0,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,3.0,2.5,0.5,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,0.5,0.5,0.0,99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,1.5,1.5,0.0,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.61,0.89,8,16589373440,14030233600,15.4,2559139840,14030233600,13851820032,272437248,53329920,12234858496,1081344,0,0,0,0,0,0,eth0,2.0092720985412598,44389956757,519,396461746116,3874,440851702873,4393,True,68718428160,interface_name,lo,2.0092720985412598,205737245579,76717049,205737245579,76717049,411474491158,153434098,True,0,interface_name,2.009249210357666,vda,0,0,0,0,disk_name,2.009249210357666,vda1,0,0,0,0,disk_name,2.009249210357666,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19250245632,31079215104,38.2,mnt_point,165,1,95,467,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265699
2024-12-20 15:47:08,27.3,25.9,0.6,72.7,0.0,0.0,0.0,0.8,0.0,0.0,0.0,6410,4615,5912,0,2.0093307495117188,8,cpu_number,0,11.4,5.7,0.0,88.6,0.0,0.0,0.0,5.7,0.0,0.0,0.0,cpu_number,1,91.5,90.0,1.0,8.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,2,48.2,47.7,0.5,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,51.7,50.7,1.0,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,3.5,3.5,0.0,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,4.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,3.9,3.4,0.0,96.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,cpu_number,7,5.0,3.5,1.5,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.61,0.89,8,16589373440,14030655488,15.4,2558717952,14030655488,13852008448,273502208,53334016,12235915264,1081344,0,0,0,0,0,0,eth0,2.0093040466308594,44389975552,18795,396461756567,10451,440851732119,29246,True,68718428160,interface_name,lo,2.0093040466308594,205817082686,79837107,205817082686,79837107,411634165372,159674214,True,0,interface_name,2.0093095302581787,vda,0,33,0,1015808,disk_name,2.0093095302581787,vda1,0,0,0,0,disk_name,2.0093095302581787,vda2,0,33,0,1015808,disk_name,/dev/vda2,ext4,/,52708192256,19251171328,31078289408,38.3,mnt_point,165,1,95,467,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265701
2024-12-20 15:47:10,27.3,26.1,0.4,72.7,0.0,0.0,0.0,0.7,0.0,0.0,0.0,5981,4711,6225,0,2.0082828998565674,8,cpu_number,0,28.2,24.8,0.0,71.8,0.0,0.0,0.0,3.4,0.0,0.0,0.0,cpu_number,1,15.8,15.3,0.0,84.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,2,60.9,59.4,1.0,39.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,3,17.2,16.7,0.0,82.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,16.6,15.6,1.0,83.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,3.0,2.5,0.5,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,15.0,14.0,1.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,60.9,60.4,0.0,39.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.95,0.64,0.9,8,16589373440,14028263424,15.4,2561110016,14028263424,13855744000,274313216,53334016,12236836864,1081344,0,0,0,0,0,0,eth0,2.008504867553711,44389994112,18560,396461765315,8748,440851759427,27308,True,68718428160,interface_name,lo,2.008504867553711,205895944004,78861318,205895944004,78861318,411791888008,157722636,True,0,interface_name,2.008538246154785,vda,0,0,0,0,disk_name,2.008538246154785,vda1,0,0,0,0,disk_name,2.008538246154785,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19252129792,31077330944,38.3,mnt_point,165,1,95,467,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265703
2024-12-20 15:47:12,27.0,25.6,0.5,73.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,6220,4275,6063,0,2.008207321166992,8,cpu_number,0,33.5,27.4,0.5,66.5,0.0,0.0,0.0,5.7,0.0,0.0,0.0,cpu_number,1,30.5,28.6,1.5,69.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,2,77.6,77.1,0.5,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,3.5,3.0,0.0,96.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,5.0,5.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,2.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,3.5,3.0,0.5,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,61.2,59.2,1.5,38.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.95,0.64,0.9,8,16589373440,14027661312,15.4,2561712128,14027661312,13855813632,274313216,53338112,12236836864,1081344,0,0,0,0,0,0,eth0,2.0080692768096924,44389994637,525,396461767689,2374,440851762326,2899,True,68718428160,interface_name,lo,2.0080692768096924,205974647190,78703186,205974647190,78703186,411949294380,157406372,True,0,interface_name,2.0079782009124756,vda,0,2,0,405504,disk_name,2.0079782009124756,vda1,0,0,0,0,disk_name,2.0079782009124756,vda2,0,2,0,405504,disk_name,/dev/vda2,ext4,/,52708192256,19252129792,31077330944,38.3,mnt_point,165,1,95,467,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265705
2024-12-20 15:47:14,27.3,25.4,0.6,72.7,0.0,0.0,0.0,1.3,0.1,0.0,0.0,6205,4509,6077,0,2.008110284805298,8,cpu_number,0,10.5,1.8,0.0,89.5,0.0,0.0,0.0,8.7,0.0,0.0,0.0,cpu_number,1,23.4,22.9,0.5,76.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,89.0,88.0,0.5,11.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,3,7.5,7.0,0.5,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,5.0,4.0,1.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,24.0,23.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,22.4,21.4,0.5,77.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,7,37.5,37.5,0.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.64,0.9,8,16589373440,14027022336,15.4,2562351104,14027022336,13855813632,274313216,53338112,12236840960,1081344,0,0,0,0,0,0,eth0,2.008239269256592,44389995462,825,396461774135,6446,440851769597,7271,True,68718428160,interface_name,lo,2.008239269256592,206054815347,80168157,206054815347,80168157,412109630694,160336314,True,0,interface_name,2.0083112716674805,vda,0,0,0,0,disk_name,2.0083112716674805,vda1,0,0,0,0,disk_name,2.0083112716674805,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19252133888,31077326848,38.3,mnt_point,165,1,95,467,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265707
2024-12-20 15:47:16,28.0,26.0,0.9,72.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,6403,4932,6120,0,2.0117790699005127,8,cpu_number,0,36.2,29.1,1.4,63.8,0.0,0.0,0.0,5.6,0.0,0.0,0.0,cpu_number,1,6.3,3.9,1.0,93.7,0.0,0.0,0.0,1.5,0.0,0.0,0.0,cpu_number,2,37.3,35.3,1.0,62.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,3,65.2,62.7,1.5,34.8,0.0,0.0,0.0,0.5,0.5,0.0,0.0,cpu_number,4,4.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,39.6,38.1,1.0,60.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,6,0.5,0.5,0.0,99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,35.5,33.5,2.0,64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.66,0.9,8,16589373440,14023217152,15.5,2566156288,14023217152,13860880384,276209664,53338112,12238999552,1081344,0,0,0,0,0,0,eth0,2.011648654937744,44390043830,48368,396461791050,16915,440851834880,65283,True,68718428160,interface_name,lo,2.011648654937744,206132406849,77591502,206132406849,77591502,412264813698,155183004,True,0,interface_name,2.0116446018218994,vda,0,0,0,0,disk_name,2.0116446018218994,vda1,0,0,0,0,disk_name,2.0116446018218994,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19254026240,31075434496,38.3,mnt_point,165,1,95,467,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265709
